,Country,Year,Unnamed: 0,CC.EST,DT.TDS.MLAT.PG.ZS,EG.CFT.ACCS.RU.ZS,EG.CFT.ACCS.UR.ZS,EG.CFT.ACCS.ZS,EG.ELC.ACCS.RU.ZS,EG.ELC.ACCS.UR.ZS,EG.ELC.ACCS.ZS,GC.XPN.COMP.CN,GC.XPN.COMP.ZS,NY.ADJ.AEDU.CD,NY.ADJ.NNTY.PC.CD,NY.TTF.GNFS.KN,per_allsp.adq_pop_tot,per_lm_alllm.adq_pop_tot,per_sa_allsa.adq_pop_tot,per_si_allsi.adq_pop_tot,PV.EST,SE.ADT.1524.LT.FE.ZS,SE.ADT.1524.LT.FM.ZS,SE.ADT.1524.LT.MA.ZS,SE.ADT.1524.LT.ZS,SE.ADT.LITR.FE.ZS,SE.ADT.LITR.MA.ZS,SE.ADT.LITR.ZS,SE.COM.DURS,SE.ENR.PRIM.FM.ZS,SE.ENR.SECO.FM.ZS,SE.ENR.TERT.FM.ZS,SE.PRM.UNER,SE.PRM.UNER.FE,SE.PRM.UNER.FE.ZS,SE.PRM.UNER.MA,SE.PRM.UNER.MA.ZS,SE.PRM.UNER.ZS,SE.SEC.UNER.LO.FE.ZS,SE.SEC.UNER.LO.MA.ZS,SE.SEC.UNER.LO.ZS,SE.XPD.PRIM.ZS,SE.XPD.SECO.ZS,SE.XPD.TERT.ZS,SH.ALC.PCAP.LI,SH.DTH.COMM.ZS,SH.DTH.INJR.ZS,SH.DTH.NCOM.ZS,SH.H2O.BASW.ZS,SH.H2O.SMDW.ZS,SH.MED.CMHW.P3,SH.STA.ANVC.ZS,SH.STA.BASS.ZS,SH.STA.BRTC.ZS,SH.XPD.CHEX.GD.ZS,SH.XPD.CHEX.PC.CD,SI.DST.50MD,SI.POV.MPUN,SI.POV.MPWB,SL.EMP.MPYR.FE.ZS,SL.EMP.MPYR.MA.ZS,SL.EMP.MPYR.ZS,SL.EMP.WORK.FE.ZS,SL.EMP.WORK.MA.ZS,SL.EMP.WORK.ZS,SL.TLF.0714.SW.FE.ZS,SL.TLF.0714.SW.MA.ZS,SL.TLF.0714.SW.ZS,SL.TLF.0714.WK.FE.ZS,SL.TLF.0714.WK.MA.ZS,SL.TLF.0714.WK.ZS,SL.TLF.0714.ZS,SL.UEM.ADVN.ZS,SL.UEM.BASC.ZS,SL.UEM.INTM.ZS,SL.UEM.TOTL.NE.ZS,SL.WAG.0714.FE.ZS,SL.WAG.0714.MA.ZS,SL.WAG.0714.ZS,SM.POP.TOTL,SP.ADO.TFRT,SP.DYN.CBRT.IN,SP.DYN.WFRT,SP.M15.2024.FE.ZS,SP.M18.2024.FE.ZS,SP.MTR.1519.ZS,SP.POP.DPND,SP.POP.DPND.OL,SP.POP.DPND.YG,SP.POP.TOTL,SP.URB.TOTL.IN.ZS
4584,SVN,2007,5113,1.00999546051025,,100.0,100.0,100.0,100.0,100.0,100.0,2383239000.0,27.102634537211777,2277685232.49097,18967.712254935726,338965251.08498764,,,,,1.0986293554306,,,,,,,,9.0,0.992630004882813,0.994710028171539,1.32361996173859,2937.0,1381.0,2.54749989509583,1556.0,2.70036005973816,2.62626004219055,3.0994598865509,2.85484004020691,2.97389006614685,,,23.30836,12.03,,,,99.5,91.1052295089035,,,99.0583073018352,99.9,7.51,1796.0,6.1,,,1.16548709176086,3.27204339054262,2.31851961318194,86.4723442793412,81.6908701224011,83.8551841272605,,,,,,,,3.496,6.541,4.952,4.818,,,,,5.423,9.8,,,,,42.48792314872213,22.450658243112912,20.037264905609224,,51.983
4585,SVN,2008,5114,0.93939745426178,,100.0,100.0,100.0,100.0,100.0,100.0,2719052000.0,27.56746651007212,2585603298.14196,21884.905307149696,12242429.908988953,,,,,1.14937436580658,,,,,,,,9.0,0.996190011501312,0.99617999792099,1.31857001781464,2418.0,1126.0,2.10490989685059,1292.0,2.26671004295349,2.18836998939514,2.49300003051758,2.01047992706299,2.24595999717712,,,23.29824,11.47,,,,99.5,91.1052295089035,,,99.0049394767669,99.9,7.85,2179.0,5.7,,0.2,0.846406613210177,2.31239408333008,1.6407159853649,88.5454142365768,83.2775559676213,85.6911543745386,,,,,,,,3.512,5.9,4.353,4.371,,,,,5.614,10.8,,,,,43.04409117157512,22.9238849825062,20.120206189068924,,52.209
4586,SVN,2009,5115,1.05151796340942,,100.0,100.0,100.0,100.0,100.0,100.0,2917120000.0,27.26147123836844,2595860384.46395,19537.19566441212,776429500.3218117,,,,,0.936905801296234,,,,,,,,9.0,0.997959971427917,0.999909996986389,1.33647000789642,2342.0,1142.0,2.15073990821838,1200.0,2.12321996688843,2.136549949646,2.21459007263184,2.16602993011475,2.1896800994873,,,24.25137,11.25,,,,99.5,91.1052295089035,,,98.9515716516986,99.9,8.54,2125.0,6.6,,0.2,1.25418300292672,3.77487277245738,2.6140453312772,86.941520790767,80.6451977848549,83.5447789281377,,,,,,,,3.44,8.409,6.307,5.858,,,,,5.588,10.7,,,,,43.54633707599474,23.28247874255585,20.2638583334389,,52.433
4587,SVN,2010,5116,0.917391359806061,,100.0,100.0,100.0,100.0,100.0,100.0,2965564000.0,27.273200481241354,2502162568.33267,18501.496359388464,-154386803.63943863,,,,,0.866508841514587,,,,,,,,9.0,0.999469995498657,0.992959976196289,1.33438003063202,2255.0,1057.0,2.00440001487732,1198.0,2.12931990623474,2.06888008117676,2.14303994178772,2.51892995834351,2.33628988265991,28.52712,37.08222,24.04664,11.14,3.82672395217871,7.84314369716472,88.3301317318423,99.5,91.7852730730014,,,98.8982038266302,99.9,8.57,2017.0,7.6,,0.1,1.80467782917454,4.36399385326092,3.18842075388942,85.7831915366833,79.6680379112541,82.4771536933357,,,,,,,,4.494,11.029,7.504,7.236,,,,253786.0,5.319,10.9,,,,,43.78809073763812,23.374368210522327,20.41372252711579,,52.658
4588,SVN,2011,5117,0.941719472408295,,100.0,100.0,100.0,100.0,100.0,100.0,3060346000.0,25.868860886993662,2666300971.6135,19709.88523288834,-519632000.73755646,,,,,0.969209671020508,,,,,,,,9.0,1.00401997566223,0.990790009498596,1.39695000648499,2394.0,1140.0,2.15155005455017,1254.0,2.23294997215271,2.19342994689941,2.14979004859924,2.17062997817993,2.16054010391235,28.08915,36.35394,24.19965,11.28,,,,99.5,92.4653166370993,,,98.8448360015619,99.9,8.54,2148.0,7.1,,0.1,1.6643929058663,3.49623698267106,2.65479770112257,86.3322311374199,80.1183813230184,82.9726511758327,,,,,,,,5.217,12.965,8.648,8.166,,,,,5.164,10.7,,,,,44.255750644035594,23.606908502675225,20.648842141360365,,52.883
4589,SVN,2012,5118,0.832158982753754,,100.0,100.0,100.0,100.0,100.0,100.0,2965562000.0,27.267672654640705,2457643131.97923,17479.583018897032,-794359832.7717133,,,,,0.935110688209534,,,,,,,,9.0,1.00608003139496,0.998000025749207,1.31580996513367,2188.0,995.0,1.86476004123688,1193.0,2.10889005661011,1.99038994312286,2.11456990242004,2.34413003921509,2.23275995254517,27.77726,33.57312,21.23822,11.01,,,,99.5,93.145360201197,,,98.7914681764936,99.8,8.72,1975.0,8.2,,0.1,1.11701802914532,3.0542277601733,2.16578234054399,87.0454556127984,80.6442244381983,83.5798569642432,,,,,,,,6.441,14.41,9.08,8.841,,,,,4.813,10.7,,,,,45.20370710222059,24.208535087595465,20.995172014625123,,53.108
4590,SVN,2013,5119,0.722276329994202,,100.0,100.0,100.0,100.0,100.0,100.0,2800747000.0,18.78270756431395,2302948318.32234,18184.3080704985,-606600087.4702148,,,,,0.882251679897308,,,,,,,,9.0,1.00674998760223,1.00523996353149,1.30429995059967,2207.0,1001.0,1.86177003383636,1206.0,2.11572003364563,1.99244999885559,2.27679991722107,2.40913009643555,2.34517002105713,27.93278,33.83716,20.53375,11.11,,,,99.5,93.8254037652948,,,98.7381003514252,,8.74,2055.0,8.5,,0.0,1.23161351048565,3.40779101723095,2.42012170884311,86.2538382061513,80.1366654671414,82.9126669872998,,,,,,,,6.533,17.416,10.709,10.103,,,,,4.763,10.2,,,,,46.29592804913385,24.923583453118876,21.372344596014976,,53.332
4591,SVN,2014,5120,0.721844375133514,,100.0,100.0,100.0,100.0,100.0,100.0,2741942000.0,22.67456538876828,2312378706.19284,18948.936694667456,-357842570.41918945,,,,,0.965773403644562,,,,,,,,9.0,1.00461995601654,1.00680005550385,1.30392003059387,2175.0,1015.0,1.84390997886658,1160.0,1.99305999279022,1.92056000232697,2.22205996513367,2.31644010543823,2.27079010009766,28.23871,33.21899,19.76357,11.27,,,,99.5,94.5054473293925,,,98.6847325263569,,8.5,2062.0,7.6,,0.0,1.28254325395596,3.11641536533815,2.28138862604499,83.8112580650543,79.07654979113,81.2321495229745,,,,,,,,6.268,14.864,10.392,9.668,,,,,4.966,10.3,,,,,47.50016273817895,25.73759738359928,21.762565354579667,,53.557
4592,SVN,2015,5121,0.737542390823364,,100.0,100.0,100.0,100.0,100.0,100.0,2761139000.0,23.37355623072001,1943337721.8635,15900.327563035642,0.0,,,,,0.947492003440857,,,,,,,,9.0,1.00743997097015,1.01192998886108,1.31642997264862,2011.0,969.0,1.69497001171112,1042.0,1.7282600402832,1.71205997467041,2.14608001708984,2.61472010612488,2.38791990280151,28.33658,34.38879,19.86943,11.58,4.67377465727076,6.82196051910906,88.5042685787872,99.5,95.1854908934904,,,98.6313647012886,,8.5,1776.0,7.5,,0.0,1.27807494286001,3.49622802485485,2.49037399425956,86.3157467803582,80.769558151366,83.2845586859082,,,,,,,,5.767,13.672,9.905,8.962,,,,235966.0,4.679,10.0,,,,,48.733245687629555,26.615607278053112,22.117638409576447,,53.781
4593,SVN,2016,5122,0.785221040248871,,100.0,100.0,100.0,100.0,100.0,100.0,2955747000.0,25.739259361693584,1871879916.95199,16741.112048284926,263893585.16511536,,,,,0.979141891002655,,,,,,,,9.0,1.00739002227783,1.02657997608185,1.30382001399994,2694.0,1218.0,2.05320000648499,1476.0,2.35391998291016,2.20773005485535,2.36807990074158,2.61768007278442,2.49700999259949,28.76522,34.51418,19.74007,11.31,,,,99.5,95.865534457588,,,98.5779968762202,,8.46,1835.0,7.0,,0.0,1.46293256271969,3.75382936336771,2.69668384712633,89.2416965053077,82.6384138059709,85.6852194020336,,,,,,,,6.136,14.322,8.051,8.0,,,,,4.292,9.9,,,,,49.894060030471806,27.47049903931792,22.423560991153884,,54.02
4594,SVN,2017,5123,0.776947557926178,,100.0,100.0,100.0,100.0,100.0,100.0,3104428000.0,27.375913117444995,2163202416.84602,18495.236351115956,83410998.11206055,,,,,0.866364181041718,,,,,,,,9.0,1.00328004360199,1.02468001842499,1.30157005786896,2606.0,1213.0,1.97983002662659,1393.0,2.14206004142761,2.06335997581482,1.72335994243622,2.21368002891541,1.97534000873566,,,,10.81,,,,99.5,96.5455780216859,,,98.5246290511519,,8.18,1925.0,6.4,,0.0,1.48488507289151,3.583312734118,2.61892063805234,88.5535730256686,82.2328915593923,85.1378360353862,,,,,,,,5.205,10.888,6.692,6.565,,,,,4.182,9.8,,,,,51.0796952945245,28.344277121426696,22.7354181730978,,54.273
4595,SVN,2018,5124,0.836427569389343,,100.0,100.0,100.0,100.0,100.0,100.0,3255196000.0,28.204254435750897,2451471135.13292,20777.206774775183,63900282.005622864,,,,,0.894077658653259,,,,,,,,9.0,1.00137996673584,1.02427005767822,1.31119000911713,1962.0,918.0,1.45631003379822,1044.0,1.56324994564056,1.51131999492645,1.35390996932983,1.42388999462128,1.38984000682831,,,,10.98,,,,99.5,97.2256215857835,,,98.4712612260836,,8.28,2170.0,5.3,,0.0,1.495182993529,3.40751235548373,2.53456983603204,87.9089403464379,81.9350744465168,84.6621325560572,,,,,,,,3.625,8.416,5.482,5.108,,,,,4.167,9.4,,,,,52.33852319571726,29.28589687462354,23.05262632109372,,54.541
4596,SVN,2019,5125,0.888942241668701,,100.0,100.0,100.0,100.0,100.0,100.0,3518870000.0,28.92858346644481,2479810693.26714,20799.55978452335,276177114.05215454,,,,,0.801483511924744,,,,,,,,9.0,0.99838000535965,1.01936995983124,1.33654999732971,1705.0,808.0,1.25428998470306,897.0,1.31252002716064,1.28426003456116,1.13192999362946,1.38724005222321,1.26306998729706,,,,10.98,2.65495639467145,7.35694422198643,89.9880996804389,99.5,97.9056651498814,,,98.4178934010152,,8.5,2219.0,5.6,,0.0,1.65048949418568,4.00078541208201,2.92630344787365,90.2532260867079,82.9632264135565,86.2959868154454,,,,,,,,3.0,9.333,4.644,4.446,,,,,4.458,9.3,,,,,53.555310134688995,30.236128533214902,23.319181601474092,,54.822
4597,SVN,2020,5126,0.777626574039459,,100.0,100.0,100.0,100.0,100.0,100.0,3906108000.0,25.83114161561586,2472673066.21865,20345.776109413157,513246008.2281875,,,,,0.701404273509979,,,,,,,,9.0,0.998000025749207,1.01568996906281,1.34552001953125,1338.0,659.0,1.01414000988007,679.0,0.985369980335236,0.999339997768402,0.959049999713898,1.16342997550964,1.06429004669189,,,,10.41,,,,99.5,98.2743209096652,,,98.3645255759469,,9.43,2417.0,5.4,,0.0,1.18721684068531,3.22940448921788,2.29584281651514,90.0620787277189,85.1318478882291,87.3856439841129,,,,,,,,3.131,10.956,5.526,4.971,,,,,4.387,8.9,,,,,54.56796476962778,31.06970349730552,23.49826127232225,,55.118
4598,SVN,2021,5127,0.693418622016907,,100.0,100.0,100.0,100.0,100.0,100.0,4180914000.0,26.45781208441285,2821727519.5659,23493.474898442655,-281047580.92987823,,,,,0.755461394786835,,,,,,,,9.0,,,1.35020005702972,2011.0,940.0,1.45297002792358,1071.0,1.55339002609253,1.50478005409241,1.49441003799438,1.72872996330261,1.61444997787476,,,,,,,,99.5,98.2743209096652,,,98.3111577508786,,9.48,2775.0,5.4,,0.0,1.36287980157306,3.73500203049433,2.64621437951576,90.1241256268834,84.1134123380219,86.8721881850093,,,,,,,,3.332,9.058,5.405,4.744,,,,,4.478,9.0,,,,,55.49527593845037,31.877992415832484,23.61728352261789,,55.427
4599,SVN,2022,5128,0.76738029718399,,100.0,100.0,100.0,100.0,100.0,100.0,4112617000.0,26.481761298359473,,,-1641941425.3474884,,,,,0.706639647483826,,,,,,,,9.0,,,1.34018003940582,1596.0,763.0,1.18823003768921,833.0,1.21948003768921,1.2043399810791,1.17675995826721,1.41281998157501,1.29799997806549,,,,,,,,99.5,98.2743209096652,,,98.3111577508786,,8.85,2608.0,,,,1.67140305991037,4.57413106198397,3.24481862101844,90.2036076720985,82.4986535472909,86.0271589283871,,,,,,,,2.653,9.165,4.461,4.011,,,,,4.365,8.3,,,,,56.435064203983195,32.78743652190402,23.64762768207918,,55.751
4600,SWE,2000,5129,2.22582793235779,,100.0,100.0,100.0,100.0,100.0,100.0,72581000000.0,9.788124678869512,17715503811.3335,25025.380673076263,54974508062.49194,,,,,1.39177203178406,,,,,,,,9.0,1.02560997009277,1.27014994621277,1.3111799955368,1963.0,,,,,0.270150005817413,,,0.514169991016388,27.89425,37.74313,27.18328,9.37,5.45654423778474,4.43036563268548,90.1130865690947,99.4807523698333,99.3918988970255,,,99.2070975225057,,7.33,2173.0,6.0,,,1.7619615873811,5.96606332071128,3.94755611703438,93.9082457975456,84.3042971674987,88.9154223788138,,,,,,,,2.961,8.125,5.697,5.466,,,,1003798.0,7.055,10.2,,,,,55.4993374883447,26.846286779912926,28.653050708431778,,84.026
4601,SWE,2001,5130,,,100.0,100.0,100.0,100.0,100.0,100.0,75657000000.0,10.11772383643568,16040884937.7649,22859.30562827542,38908262641.8999,,,,,,,,,,,,,9.0,1.02548003196716,1.26311004161835,1.33349001407623,3016.0,2124.0,0.593410015106201,892.0,0.2360700070858,0.409900009632111,,,0.765009999275208,27.32787,37.73357,28.031,9.37,,,,99.4932128371594,99.4043482350048,,,99.193166205897,,7.9,2156.0,5.5,,,1.39554612937434,5.85395931056884,3.72449403632012,94.230502265497,84.8036288262861,89.3061724034964,,,,,,,,2.288,7.815,4.41,4.73,,,,,6.612,10.3,,,,,54.97653565260292,26.67833060810794,28.298205044494978,,84.071
4602,SWE,2002,5131,2.20039749145508,,100.0,100.0,100.0,100.0,100.0,100.0,80217000000.0,10.071957802166894,17305758102.0655,25085.752411421992,14528796279.29663,,,,,1.47525751590729,,,,,,,,9.0,1.0273300409317,1.21399998664856,1.34403002262115,2506.0,2293.0,0.641690015792847,213.0,0.0566500015556812,0.34171000123024,,,0.788879990577698,27.98942,36.44994,28.32068,9.57,,,,99.5058212956933,99.4169454320102,,,99.177421446522,,8.21,2459.0,6.2,,,1.36205585004907,5.93018868922428,3.74336219546742,94.316944349124,84.6909713713509,89.2990767900332,,,,,,,,2.663,7.831,4.733,4.965,,,,,6.532,10.7,,,,,54.4629354707066,26.529778690348905,27.93315678035769,,84.133
4603,SWE,2003,5132,2.14788365364075,,100.0,100.0,100.0,100.0,100.0,100.0,86729000000.0,10.420113345419988,21489082732.6064,31984.25532137044,10070182759.457031,,,,,1.34161329269409,,,,,,,,9.0,1.02555000782013,1.18289005756378,1.34925997257233,2457.0,,,,,0.341630011796951,,,0.740480005741119,27.55029,36.41856,28.86776,9.54,,,,99.5183735264399,99.4294864514494,,,99.1616384999579,,8.32,3110.0,7.2,,,1.48839831248182,5.84171639657806,3.75188745279502,94.577632344609,85.0379054808423,89.6174417752543,,,,,,,,3.475,8.573,5.281,5.555,,,,,5.974,11.1,,,,,53.96637129417289,26.421312193606965,27.54505910056592,,84.196
